machine;size;tilew;tileh;threads;kernel;variant;tiling;iterations;schedule;places;label;arg;time
cezanne;512;16;16;1;ssandPile;omp;default;100;static,1;cores;;none;484778
cezanne;512;16;16;1;ssandPile;tiled;default;100;static,1;cores;;none;264300
cezanne;512;16;16;1;ssandPile;omp_tiled;default;100;static,1;cores;;none;262327
cezanne;512;16;16;1;ssandPile;omp_taskloop;default;100;static,1;cores;;none;267432
cezanne;512;32;32;1;ssandPile;seq;default;100;static,1;cores;;none;259854
cezanne;512;32;32;1;ssandPile;omp;default;100;static,1;cores;;none;484504
cezanne;512;32;32;1;ssandPile;tiled;default;100;static,1;cores;;none;264265
cezanne;512;32;32;1;ssandPile;omp_tiled;default;100;static,1;cores;;none;262271
cezanne;512;32;32;1;ssandPile;omp_taskloop;default;100;static,1;cores;;none;263382
cezanne;512;64;64;1;ssandPile;seq;default;100;static,1;cores;;none;262303
cezanne;512;64;64;1;ssandPile;omp;default;100;static,1;cores;;none;483681
cezanne;512;64;64;1;ssandPile;tiled;default;100;static,1;cores;;none;266612
cezanne;512;64;64;1;ssandPile;omp_tiled;default;100;static,1;cores;;none;267372
cezanne;512;64;64;1;ssandPile;omp_taskloop;default;100;static,1;cores;;none;268810
cezanne;512;8;8;2;ssandPile;seq;default;100;static,1;cores;;none;266595
cezanne;512;8;8;2;ssandPile;omp;default;100;static,1;cores;;none;257589
cezanne;512;8;8;2;ssandPile;tiled;default;100;static,1;cores;;none;266805
cezanne;512;8;8;2;ssandPile;omp_tiled;default;100;static,1;cores;;none;161993
cezanne;512;8;8;2;ssandPile;omp_taskloop;default;100;static,1;cores;;none;255134
cezanne;512;16;16;2;ssandPile;seq;default;100;static,1;cores;;none;262723
cezanne;512;16;16;2;ssandPile;omp;default;100;static,1;cores;;none;259447
cezanne;512;16;16;2;ssandPile;tiled;default;100;static,1;cores;;none;263943
cezanne;512;16;16;2;ssandPile;omp_tiled;default;100;static,1;cores;;none;150916
cezanne;512;16;16;2;ssandPile;omp_taskloop;default;100;static,1;cores;;none;164107
cezanne;512;32;32;2;ssandPile;seq;default;100;static,1;cores;;none;263414
cezanne;512;32;32;2;ssandPile;omp;default;100;static,1;cores;;none;259550
cezanne;512;32;32;2;ssandPile;tiled;default;100;static,1;cores;;none;261839
cezanne;512;32;32;2;ssandPile;omp_tiled;default;100;static,1;cores;;none;147853
cezanne;512;32;32;2;ssandPile;omp_taskloop;default;100;static,1;cores;;none;147110
cezanne;512;64;64;2;ssandPile;seq;default;100;static,1;cores;;none;262248
cezanne;512;64;64;2;ssandPile;omp;default;100;static,1;cores;;none;257428
cezanne;512;64;64;2;ssandPile;tiled;default;100;static,1;cores;;none;266126
cezanne;512;64;64;2;ssandPile;omp_tiled;default;100;static,1;cores;;none;149276
cezanne;512;64;64;2;ssandPile;omp_taskloop;default;100;static,1;cores;;none;146972
cezanne;512;8;8;6;ssandPile;seq;default;100;static,1;cores;;none;260112
cezanne;512;8;8;6;ssandPile;omp;default;100;static,1;cores;;none;97792
cezanne;512;8;8;6;ssandPile;tiled;default;100;static,1;cores;;none;266616
cezanne;512;8;8;6;ssandPile;omp_tiled;default;100;static,1;cores;;none;70647
cezanne;512;8;8;6;ssandPile;omp_taskloop;default;100;static,1;cores;;none;789313
cezanne;512;16;16;6;ssandPile;seq;default;100;static,1;cores;;none;261572
cezanne;512;16;16;6;ssandPile;omp;default;100;static,1;cores;;none;101478
cezanne;512;16;16;6;ssandPile;tiled;default;100;static,1;cores;;none;263091
cezanne;512;16;16;6;ssandPile;omp_tiled;default;100;static,1;cores;;none;61459
cezanne;512;16;16;6;ssandPile;omp_taskloop;default;100;static,1;cores;;none;165653
cezanne;512;32;32;6;ssandPile;seq;default;100;static,1;cores;;none;263168
cezanne;512;32;32;6;ssandPile;omp;default;100;static,1;cores;;none;129271
cezanne;512;32;32;6;ssandPile;tiled;default;100;static,1;cores;;none;262250
cezanne;512;32;32;6;ssandPile;omp_tiled;default;100;static,1;cores;;none;59253
cezanne;512;32;32;6;ssandPile;omp_taskloop;default;100;static,1;cores;;none;61818
cezanne;512;64;64;6;ssandPile;seq;default;100;static,1;cores;;none;261947
cezanne;512;64;64;6;ssandPile;omp;default;100;static,1;cores;;none;96326
cezanne;512;64;64;6;ssandPile;tiled;default;100;static,1;cores;;none;266633
cezanne;512;64;64;6;ssandPile;omp_tiled;default;100;static,1;cores;;none;61453
cezanne;512;64;64;6;ssandPile;omp_taskloop;default;100;static,1;cores;;none;60140
cezanne;512;8;8;10;ssandPile;seq;default;100;static,1;cores;;none;262352
cezanne;512;8;8;10;ssandPile;omp;default;100;static,1;cores;;none;63388
cezanne;512;8;8;10;ssandPile;tiled;default;100;static,1;cores;;none;266771
cezanne;512;8;8;10;ssandPile;omp_tiled;default;100;static,1;cores;;none;49720
cezanne;512;8;8;10;ssandPile;omp_taskloop;default;100;static,1;cores;;none;1364946
cezanne;512;16;16;10;ssandPile;seq;default;100;static,1;cores;;none;265870
cezanne;512;16;16;10;ssandPile;omp;default;100;static,1;cores;;none;63379
cezanne;512;16;16;10;ssandPile;tiled;default;100;static,1;cores;;none;262600
cezanne;512;16;16;10;ssandPile;omp_tiled;default;100;static,1;cores;;none;45273
cezanne;512;16;16;10;ssandPile;omp_taskloop;default;100;static,1;cores;;none;320972
cezanne;512;32;32;10;ssandPile;seq;default;100;static,1;cores;;none;260069
cezanne;512;32;32;10;ssandPile;omp;default;100;static,1;cores;;none;65204
cezanne;512;32;32;10;ssandPile;tiled;default;100;static,1;cores;;none;262553
cezanne;512;32;32;10;ssandPile;omp_tiled;default;100;static,1;cores;;none;42494
cezanne;512;32;32;10;ssandPile;omp_taskloop;default;100;static,1;cores;;none;46143
cezanne;512;64;64;10;ssandPile;seq;default;100;static,1;cores;;none;262986
cezanne;512;64;64;10;ssandPile;omp;default;100;static,1;cores;;none;64207
cezanne;512;64;64;10;ssandPile;tiled;default;100;static,1;cores;;none;265696
cezanne;512;64;64;10;ssandPile;omp_tiled;default;100;static,1;cores;;none;47397
cezanne;512;64;64;10;ssandPile;omp_taskloop;default;100;static,1;cores;;none;42545
cezanne;512;8;8;14;ssandPile;seq;default;100;static,1;cores;;none;262794
cezanne;512;8;8;14;ssandPile;omp;default;100;static,1;cores;;none;78420
cezanne;512;8;8;14;ssandPile;tiled;default;100;static,1;cores;;none;270562
cezanne;512;8;8;14;ssandPile;omp_tiled;default;100;static,1;cores;;none;62509
cezanne;512;8;8;14;ssandPile;omp_taskloop;default;100;static,1;cores;;none;2681583
cezanne;512;16;16;14;ssandPile;seq;default;100;static,1;cores;;none;266658
cezanne;512;16;16;14;ssandPile;omp;default;100;static,1;cores;;none;54545
cezanne;512;16;16;14;ssandPile;tiled;default;100;static,1;cores;;none;264573
cezanne;512;16;16;14;ssandPile;omp_tiled;default;100;static,1;cores;;none;55402
cezanne;512;16;16;14;ssandPile;omp_taskloop;default;100;static,1;cores;;none;653035
cezanne;512;32;32;14;ssandPile;seq;default;100;static,1;cores;;none;260095
cezanne;512;32;32;14;ssandPile;omp;default;100;static,1;cores;;none;78231
cezanne;512;32;32;14;ssandPile;tiled;default;100;static,1;cores;;none;263118
cezanne;512;32;32;14;ssandPile;omp_tiled;default;100;static,1;cores;;none;44415
cezanne;512;32;32;14;ssandPile;omp_taskloop;default;100;static,1;cores;;none;134741
cezanne;512;64;64;14;ssandPile;seq;default;100;static,1;cores;;none;262721
cezanne;512;64;64;14;ssandPile;omp;default;100;static,1;cores;;none;54125
cezanne;512;64;64;14;ssandPile;tiled;default;100;static,1;cores;;none;276412
cezanne;512;64;64;14;ssandPile;omp_tiled;default;100;static,1;cores;;none;47363
cezanne;512;64;64;14;ssandPile;omp_taskloop;default;100;static,1;cores;;none;44215
cezanne;512;8;8;18;ssandPile;seq;default;100;static,1;cores;;none;260419
cezanne;512;8;8;18;ssandPile;omp;default;100;static,1;cores;;none;63901
cezanne;512;8;8;18;ssandPile;tiled;default;100;static,1;cores;;none;268116
cezanne;512;8;8;18;ssandPile;omp_tiled;default;100;static,1;cores;;none;56066
cezanne;512;8;8;18;ssandPile;omp_taskloop;default;100;static,1;cores;;none;3955818
cezanne;512;16;16;18;ssandPile;seq;default;100;static,1;cores;;none;272523
cezanne;512;16;16;18;ssandPile;omp;default;100;static,1;cores;;none;57035
cezanne;512;16;16;18;ssandPile;tiled;default;100;static,1;cores;;none;298604
cezanne;512;16;16;18;ssandPile;omp_tiled;default;100;static,1;cores;;none;50684
cezanne;512;16;16;18;ssandPile;omp_taskloop;default;100;static,1;cores;;none;988333
cezanne;512;32;32;18;ssandPile;seq;default;100;static,1;cores;;none;267768
cezanne;512;32;32;18;ssandPile;omp;default;100;static,1;cores;;none;64421
cezanne;512;32;32;18;ssandPile;tiled;default;100;static,1;cores;;none;262562
cezanne;512;32;32;18;ssandPile;omp_tiled;default;100;static,1;cores;;none;39899
cezanne;512;32;32;18;ssandPile;omp_taskloop;default;100;static,1;cores;;none;231268
cezanne;512;64;64;18;ssandPile;seq;default;100;static,1;cores;;none;260298
cezanne;512;64;64;18;ssandPile;omp;default;100;static,1;cores;;none;44953
cezanne;512;64;64;18;ssandPile;tiled;default;100;static,1;cores;;none;264422
cezanne;512;64;64;18;ssandPile;omp_tiled;default;100;static,1;cores;;none;46423
cezanne;512;64;64;18;ssandPile;omp_taskloop;default;100;static,1;cores;;none;41520
cezanne;512;8;8;22;ssandPile;seq;default;100;static,1;cores;;none;261945
cezanne;512;8;8;22;ssandPile;omp;default;100;static,1;cores;;none;41701
cezanne;512;8;8;22;ssandPile;tiled;default;100;static,1;cores;;none;268705
cezanne;512;8;8;22;ssandPile;omp_tiled;default;100;static,1;cores;;none;50751
cezanne;512;8;8;22;ssandPile;omp_taskloop;default;100;static,1;cores;;none;5138488
cezanne;512;16;16;22;ssandPile;seq;default;100;static,1;cores;;none;262315
cezanne;512;16;16;22;ssandPile;omp;default;100;static,1;cores;;none;41060
cezanne;512;16;16;22;ssandPile;tiled;default;100;static,1;cores;;none;265256
cezanne;512;16;16;22;ssandPile;omp_tiled;default;100;static,1;cores;;none;43253
cezanne;512;16;16;22;ssandPile;omp_taskloop;default;100;static,1;cores;;none;1280075
cezanne;512;32;32;22;ssandPile;seq;default;100;static,1;cores;;none;261791
cezanne;512;32;32;22;ssandPile;omp;default;100;static,1;cores;;none;39603
cezanne;512;32;32;22;ssandPile;tiled;default;100;static,1;cores;;none;260017
cezanne;512;32;32;22;ssandPile;omp_tiled;default;100;static,1;cores;;none;39707
cezanne;512;32;32;22;ssandPile;omp_taskloop;default;100;static,1;cores;;none;308951
cezanne;512;64;64;22;ssandPile;seq;default;100;static,1;cores;;none;267339
cezanne;512;64;64;22;ssandPile;omp;default;100;static,1;cores;;none;56276
cezanne;512;64;64;22;ssandPile;tiled;default;100;static,1;cores;;none;267003
cezanne;512;64;64;22;ssandPile;omp_tiled;default;100;static,1;cores;;none;32812
cezanne;512;64;64;22;ssandPile;omp_taskloop;default;100;static,1;cores;;none;63692
cezanne;512;8;8;26;ssandPile;seq;default;100;static,1;cores;;none;261787
cezanne;512;8;8;26;ssandPile;omp;default;100;static,1;cores;;none;54297
cezanne;512;8;8;26;ssandPile;tiled;default;100;static,1;cores;;none;267358
cezanne;512;8;8;26;ssandPile;omp_tiled;default;100;static,1;cores;;none;50534
cezanne;512;8;8;26;ssandPile;omp_taskloop;default;100;static,1;cores;;none;5581808
cezanne;512;16;16;26;ssandPile;seq;default;100;static,1;cores;;none;264988
cezanne;512;16;16;26;ssandPile;omp;default;100;static,1;cores;;none;51445
cezanne;512;16;16;26;ssandPile;tiled;default;100;static,1;cores;;none;261934
cezanne;512;16;16;26;ssandPile;omp_tiled;default;100;static,1;cores;;none;44049
cezanne;512;16;16;26;ssandPile;omp_taskloop;default;100;static,1;cores;;none;1485866
cezanne;512;32;32;26;ssandPile;seq;default;100;static,1;cores;;none;264353
cezanne;512;32;32;26;ssandPile;omp;default;100;static,1;cores;;none;54544
cezanne;512;32;32;26;ssandPile;tiled;default;100;static,1;cores;;none;261642
cezanne;512;32;32;26;ssandPile;omp_tiled;default;100;static,1;cores;;none;37571
cezanne;512;32;32;26;ssandPile;omp_taskloop;default;100;static,1;cores;;none;363501
cezanne;512;64;64;26;ssandPile;seq;default;100;static,1;cores;;none;262352
cezanne;512;64;64;26;ssandPile;omp;default;100;static,1;cores;;none;52388
cezanne;512;64;64;26;ssandPile;tiled;default;100;static,1;cores;;none;268076
cezanne;512;64;64;26;ssandPile;omp_tiled;default;100;static,1;cores;;none;36642
cezanne;512;64;64;26;ssandPile;omp_taskloop;default;100;static,1;cores;;none;88694
cezanne;512;8;8;30;ssandPile;seq;default;100;static,1;cores;;none;260304
cezanne;512;8;8;30;ssandPile;omp;default;100;static,1;cores;;none;47154
cezanne;512;8;8;30;ssandPile;tiled;default;100;static,1;cores;;none;266514
cezanne;512;8;8;30;ssandPile;omp_tiled;default;100;static,1;cores;;none;47985
cezanne;512;8;8;30;ssandPile;omp_taskloop;default;100;static,1;cores;;none;6715998
cezanne;512;16;16;30;ssandPile;seq;default;100;static,1;cores;;none;260549
cezanne;512;16;16;30;ssandPile;omp;default;100;static,1;cores;;none;49045
cezanne;512;16;16;30;ssandPile;tiled;default;100;static,1;cores;;none;262659
cezanne;512;16;16;30;ssandPile;omp_tiled;default;100;static,1;cores;;none;42095
cezanne;512;16;16;30;ssandPile;omp_taskloop;default;100;static,1;cores;;none;1599107
cezanne;512;32;32;30;ssandPile;seq;default;100;static,1;cores;;none;265241
cezanne;512;32;32;30;ssandPile;omp;default;100;static,1;cores;;none;47751
cezanne;512;32;32;30;ssandPile;tiled;default;100;static,1;cores;;none;260016
cezanne;512;32;32;30;ssandPile;omp_tiled;default;100;static,1;cores;;none;37494
cezanne;512;32;32;30;ssandPile;omp_taskloop;default;100;static,1;cores;;none;413143
cezanne;512;64;64;30;ssandPile;seq;default;100;static,1;cores;;none;260024
cezanne;512;64;64;30;ssandPile;omp;default;100;static,1;cores;;none;48400
cezanne;512;64;64;30;ssandPile;tiled;default;100;static,1;cores;;none;264935
cezanne;512;64;64;30;ssandPile;omp_tiled;default;100;static,1;cores;;none;38252
cezanne;512;64;64;30;ssandPile;omp_taskloop;default;100;static,1;cores;;none;109919
cezanne;512;8;8;34;ssandPile;seq;default;100;static,1;cores;;none;261508
cezanne;512;8;8;34;ssandPile;omp;default;100;static,1;cores;;none;44932
cezanne;512;8;8;34;ssandPile;tiled;default;100;static,1;cores;;none;268624
cezanne;512;8;8;34;ssandPile;omp_tiled;default;100;static,1;cores;;none;47304
cezanne;512;8;8;34;ssandPile;omp_taskloop;default;100;static,1;cores;;none;7433319
cezanne;512;16;16;34;ssandPile;seq;default;100;static,1;cores;;none;261980
cezanne;512;16;16;34;ssandPile;omp;default;100;static,1;cores;;none;44221
cezanne;512;16;16;34;ssandPile;tiled;default;100;static,1;cores;;none;262251
cezanne;512;16;16;34;ssandPile;omp_tiled;default;100;static,1;cores;;none;39497
cezanne;512;16;16;34;ssandPile;omp_taskloop;default;100;static,1;cores;;none;1785629
cezanne;512;32;32;34;ssandPile;seq;default;100;static,1;cores;;none;265387
cezanne;512;32;32;34;ssandPile;omp;default;100;static,1;cores;;none;47256
cezanne;512;32;32;34;ssandPile;tiled;default;100;static,1;cores;;none;261986
cezanne;512;32;32;34;ssandPile;omp_tiled;default;100;static,1;cores;;none;32979
cezanne;512;32;32;34;ssandPile;omp_taskloop;default;100;static,1;cores;;none;469117
cezanne;512;64;64;34;ssandPile;seq;default;100;static,1;cores;;none;259413
cezanne;512;64;64;34;ssandPile;omp;default;100;static,1;cores;;none;45520
cezanne;512;64;64;34;ssandPile;tiled;default;100;static,1;cores;;none;267765
cezanne;512;64;64;34;ssandPile;omp_tiled;default;100;static,1;cores;;none;33358
cezanne;512;64;64;34;ssandPile;omp_taskloop;default;100;static,1;cores;;none;123942
cezanne;512;8;8;38;ssandPile;seq;default;100;static,1;cores;;none;260096
cezanne;512;8;8;38;ssandPile;omp;default;100;static,1;cores;;none;45819
cezanne;512;8;8;38;ssandPile;tiled;default;100;static,1;cores;;none;267014
cezanne;512;8;8;38;ssandPile;omp_tiled;default;100;static,1;cores;;none;49082
cezanne;512;8;8;38;ssandPile;omp_taskloop;default;100;static,1;cores;;none;8296841
cezanne;512;16;16;38;ssandPile;seq;default;100;static,1;cores;;none;264009
cezanne;512;16;16;38;ssandPile;omp;default;100;static,1;cores;;none;45316
cezanne;512;16;16;38;ssandPile;tiled;default;100;static,1;cores;;none;264802
cezanne;512;16;16;38;ssandPile;omp_tiled;default;100;static,1;cores;;none;41078
cezanne;512;16;16;38;ssandPile;omp_taskloop;default;100;static,1;cores;;none;2042466
cezanne;512;32;32;38;ssandPile;seq;default;100;static,1;cores;;none;262737
cezanne;512;32;32;38;ssandPile;omp;default;100;static,1;cores;;none;45873
cezanne;512;32;32;38;ssandPile;tiled;default;100;static,1;cores;;none;259544
cezanne;512;32;32;38;ssandPile;omp_tiled;default;100;static,1;cores;;none;35490
cezanne;512;32;32;38;ssandPile;omp_taskloop;default;100;static,1;cores;;none;497420
cezanne;512;64;64;38;ssandPile;seq;default;100;static,1;cores;;none;259512
cezanne;512;64;64;38;ssandPile;omp;default;100;static,1;cores;;none;44945
cezanne;512;64;64;38;ssandPile;tiled;default;100;static,1;cores;;none;272839
cezanne;512;64;64;38;ssandPile;omp_tiled;default;100;static,1;cores;;none;34025
cezanne;512;64;64;38;ssandPile;omp_taskloop;default;100;static,1;cores;;none;129431
cezanne;512;8;8;42;ssandPile;seq;default;100;static,1;cores;;none;259123
cezanne;512;8;8;42;ssandPile;omp;default;100;static,1;cores;;none;41162
cezanne;512;8;8;42;ssandPile;tiled;default;100;static,1;cores;;none;266360
cezanne;512;8;8;42;ssandPile;omp_tiled;default;100;static,1;cores;;none;55722
cezanne;512;8;8;42;ssandPile;omp_taskloop;default;100;static,1;cores;;none;9276131
cezanne;512;16;16;42;ssandPile;seq;default;100;static,1;cores;;none;262743
cezanne;512;16;16;42;ssandPile;omp;default;100;static,1;cores;;none;42369
cezanne;512;16;16;42;ssandPile;tiled;default;100;static,1;cores;;none;262253
cezanne;512;16;16;42;ssandPile;omp_tiled;default;100;static,1;cores;;none;36100
cezanne;512;16;16;42;ssandPile;omp_taskloop;default;100;static,1;cores;;none;2320548
cezanne;512;32;32;42;ssandPile;seq;default;100;static,1;cores;;none;260876
cezanne;512;32;32;42;ssandPile;omp;default;100;static,1;cores;;none;40391
cezanne;512;32;32;42;ssandPile;tiled;default;100;static,1;cores;;none;263798
cezanne;512;32;32;42;ssandPile;omp_tiled;default;100;static,1;cores;;none;34829
cezanne;512;32;32;42;ssandPile;omp_taskloop;default;100;static,1;cores;;none;590171
cezanne;512;64;64;42;ssandPile;seq;default;100;static,1;cores;;none;262079
cezanne;512;64;64;42;ssandPile;omp;default;100;static,1;cores;;none;73894
cezanne;512;64;64;42;ssandPile;tiled;default;100;static,1;cores;;none;265553
cezanne;512;64;64;42;ssandPile;omp_tiled;default;100;static,1;cores;;none;36167
cezanne;512;64;64;42;ssandPile;omp_taskloop;default;100;static,1;cores;;none;161006
cezanne;512;8;8;46;ssandPile;seq;default;100;static,1;cores;;none;262067
cezanne;512;8;8;46;ssandPile;omp;default;100;static,1;cores;;none;40418
cezanne;512;8;8;46;ssandPile;tiled;default;100;static,1;cores;;none;268333
cezanne;512;8;8;46;ssandPile;omp_tiled;default;100;static,1;cores;;none;55558
cezanne;512;8;8;46;ssandPile;omp_taskloop;default;100;static,1;cores;;none;10097239
cezanne;512;16;16;46;ssandPile;seq;default;100;static,1;cores;;none;262403
cezanne;512;16;16;46;ssandPile;omp;default;100;static,1;cores;;none;40250
cezanne;512;16;16;46;ssandPile;tiled;default;100;static,1;cores;;none;262035
cezanne;512;16;16;46;ssandPile;omp_tiled;default;100;static,1;cores;;none;37062
cezanne;512;16;16;46;ssandPile;omp_taskloop;default;100;static,1;cores;;none;2561483
cezanne;512;32;32;46;ssandPile;seq;default;100;static,1;cores;;none;262067
cezanne;512;32;32;46;ssandPile;omp;default;100;static,1;cores;;none;40413
cezanne;512;32;32;46;ssandPile;tiled;default;100;static,1;cores;;none;260184
cezanne;512;32;32;46;ssandPile;omp_tiled;default;100;static,1;cores;;none;34395
cezanne;512;32;32;46;ssandPile;omp_taskloop;default;100;static,1;cores;;none;645010
cezanne;512;64;64;46;ssandPile;seq;default;100;static,1;cores;;none;259351
cezanne;512;64;64;46;ssandPile;omp;default;100;static,1;cores;;none;40287
cezanne;512;64;64;46;ssandPile;tiled;default;100;static,1;cores;;none;265031
cezanne;512;64;64;46;ssandPile;omp_tiled;default;100;static,1;cores;;none;37478
cezanne;512;64;64;46;ssandPile;omp_taskloop;default;100;static,1;cores;;none;165327
cezanne;512;8;8;47;ssandPile;seq;default;100;static,1;cores;;none;260036
cezanne;512;8;8;47;ssandPile;omp;default;100;static,1;cores;;none;39796
cezanne;512;8;8;47;ssandPile;tiled;default;100;static,1;cores;;none;266414
cezanne;512;8;8;47;ssandPile;omp_tiled;default;100;static,1;cores;;none;53437
cezanne;512;8;8;47;ssandPile;omp_taskloop;default;100;static,1;cores;;none;10830782
cezanne;512;16;16;47;ssandPile;seq;default;100;static,1;cores;;none;266850
cezanne;512;16;16;47;ssandPile;omp;default;100;static,1;cores;;none;40827
cezanne;512;16;16;47;ssandPile;tiled;default;100;static,1;cores;;none;262458
cezanne;512;16;16;47;ssandPile;omp_tiled;default;100;static,1;cores;;none;36791
cezanne;512;16;16;47;ssandPile;omp_taskloop;default;100;static,1;cores;;none;2550873
cezanne;512;32;32;47;ssandPile;seq;default;100;static,1;cores;;none;261627
cezanne;512;32;32;47;ssandPile;omp;default;100;static,1;cores;;none;40857
cezanne;512;32;32;47;ssandPile;tiled;default;100;static,1;cores;;none;263154
cezanne;512;32;32;47;ssandPile;omp_tiled;default;100;static,1;cores;;none;34285
cezanne;512;32;32;47;ssandPile;omp_taskloop;default;100;static,1;cores;;none;648658
cezanne;512;64;64;47;ssandPile;seq;default;100;static,1;cores;;none;260196
cezanne;512;64;64;47;ssandPile;omp;default;100;static,1;cores;;none;39286
cezanne;512;64;64;47;ssandPile;tiled;default;100;static,1;cores;;none;267453
cezanne;512;64;64;47;ssandPile;omp_tiled;default;100;static,1;cores;;none;99387
cezanne;512;64;64;47;ssandPile;omp_taskloop;default;100;static,1;cores;;none;172569
cezanne;512;8;8;48;ssandPile;seq;default;100;static,1;cores;;none;260132
cezanne;512;8;8;48;ssandPile;omp;default;100;static,1;cores;;none;48408
cezanne;512;8;8;48;ssandPile;tiled;default;100;static,1;cores;;none;267126
cezanne;512;8;8;48;ssandPile;omp_tiled;default;100;static,1;cores;;none;61937
cezanne;512;8;8;48;ssandPile;omp_taskloop;default;100;static,1;cores;;none;10476730
cezanne;512;16;16;48;ssandPile;seq;default;100;static,1;cores;;none;271517
cezanne;512;16;16;48;ssandPile;omp;default;100;static,1;cores;;none;46791
cezanne;512;16;16;48;ssandPile;tiled;default;100;static,1;cores;;none;261903
cezanne;512;16;16;48;ssandPile;omp_tiled;default;100;static,1;cores;;none;47698
cezanne;512;16;16;48;ssandPile;omp_taskloop;default;100;static,1;cores;;none;2904101
cezanne;512;32;32;48;ssandPile;seq;default;100;static,1;cores;;none;265964
cezanne;512;32;32;48;ssandPile;omp;default;100;static,1;cores;;none;64304
cezanne;512;32;32;48;ssandPile;tiled;default;100;static,1;cores;;none;273565
cezanne;512;32;32;48;ssandPile;omp_tiled;default;100;static,1;cores;;none;36496
cezanne;512;32;32;48;ssandPile;omp_taskloop;default;100;static,1;cores;;none;696068
cezanne;512;64;64;48;ssandPile;seq;default;100;static,1;cores;;none;262161
cezanne;512;64;64;48;ssandPile;omp;default;100;static,1;cores;;none;45261
cezanne;512;64;64;48;ssandPile;tiled;default;100;static,1;cores;;none;265932
cezanne;512;64;64;48;ssandPile;omp_tiled;default;100;static,1;cores;;none;41211
cezanne;512;64;64;48;ssandPile;omp_taskloop;default;100;static,1;cores;;none;346318
cezanne;512;8;8;1;ssandPile;seq;default;100;dynamic;cores;;none;262947
cezanne;512;8;8;1;ssandPile;omp;default;100;dynamic;cores;;none;484802
cezanne;512;8;8;1;ssandPile;tiled;default;100;dynamic;cores;;none;269473
cezanne;512;8;8;1;ssandPile;omp_tiled;default;100;dynamic;cores;;none;281180
cezanne;512;8;8;1;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;274194
cezanne;512;16;16;1;ssandPile;seq;default;100;dynamic;cores;;none;260571
cezanne;512;16;16;1;ssandPile;omp;default;100;dynamic;cores;;none;488164
cezanne;512;16;16;1;ssandPile;tiled;default;100;dynamic;cores;;none;268285
cezanne;512;16;16;1;ssandPile;omp_tiled;default;100;dynamic;cores;;none;268411
cezanne;512;16;16;1;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;273464
cezanne;512;32;32;1;ssandPile;seq;default;100;dynamic;cores;;none;260309
cezanne;512;32;32;1;ssandPile;omp;default;100;dynamic;cores;;none;486873
cezanne;512;32;32;1;ssandPile;tiled;default;100;dynamic;cores;;none;259994
cezanne;512;32;32;1;ssandPile;omp_tiled;default;100;dynamic;cores;;none;261688
cezanne;512;32;32;1;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;263652
cezanne;512;64;64;1;ssandPile;seq;default;100;dynamic;cores;;none;259886
cezanne;512;64;64;1;ssandPile;omp;default;100;dynamic;cores;;none;487753
cezanne;512;64;64;1;ssandPile;tiled;default;100;dynamic;cores;;none;264924
cezanne;512;64;64;1;ssandPile;omp_tiled;default;100;dynamic;cores;;none;266576
cezanne;512;64;64;1;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;266545
cezanne;512;8;8;2;ssandPile;seq;default;100;dynamic;cores;;none;260396
cezanne;512;8;8;2;ssandPile;omp;default;100;dynamic;cores;;none;255817
cezanne;512;8;8;2;ssandPile;tiled;default;100;dynamic;cores;;none;266186
cezanne;512;8;8;2;ssandPile;omp_tiled;default;100;dynamic;cores;;none;176119
cezanne;512;8;8;2;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;257499
cezanne;512;16;16;2;ssandPile;seq;default;100;dynamic;cores;;none;260963
cezanne;512;16;16;2;ssandPile;omp;default;100;dynamic;cores;;none;255958
cezanne;512;16;16;2;ssandPile;tiled;default;100;dynamic;cores;;none;262526
cezanne;512;16;16;2;ssandPile;omp_tiled;default;100;dynamic;cores;;none;150189
cezanne;512;16;16;2;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;163288
cezanne;512;32;32;2;ssandPile;seq;default;100;dynamic;cores;;none;259710
cezanne;512;32;32;2;ssandPile;omp;default;100;dynamic;cores;;none;254815
cezanne;512;32;32;2;ssandPile;tiled;default;100;dynamic;cores;;none;261685
cezanne;512;32;32;2;ssandPile;omp_tiled;default;100;dynamic;cores;;none;141973
cezanne;512;32;32;2;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;147066
cezanne;512;64;64;2;ssandPile;seq;default;100;dynamic;cores;;none;260075
cezanne;512;64;64;2;ssandPile;omp;default;100;dynamic;cores;;none;256053
cezanne;512;64;64;2;ssandPile;tiled;default;100;dynamic;cores;;none;265487
cezanne;512;64;64;2;ssandPile;omp_tiled;default;100;dynamic;cores;;none;144810
cezanne;512;64;64;2;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;147233
cezanne;512;8;8;6;ssandPile;seq;default;100;dynamic;cores;;none;262882
cezanne;512;8;8;6;ssandPile;omp;default;100;dynamic;cores;;none;93780
cezanne;512;8;8;6;ssandPile;tiled;default;100;dynamic;cores;;none;268520
cezanne;512;8;8;6;ssandPile;omp_tiled;default;100;dynamic;cores;;none;75579
