machine;size;tilew;tileh;threads;kernel;variant;tiling;iterations;schedule;places;label;arg;time
cezanne;512;8;8;47;asandPile;tiled;default;100;dynamic;cores;;none;148006
cezanne;512;8;8;47;asandPile;omp_tiled;default;100;dynamic;cores;;none;32692
cezanne;512;8;8;47;asandPile;omp_task;default;100;dynamic;cores;;none;1944547
cezanne;512;16;16;47;asandPile;seq;default;100;dynamic;cores;;none;146433
cezanne;512;16;16;47;asandPile;tiled;default;100;dynamic;cores;;none;144395
cezanne;512;16;16;47;asandPile;omp_tiled;default;100;dynamic;cores;;none;42368
cezanne;512;16;16;47;asandPile;omp_task;default;100;dynamic;cores;;none;673278
cezanne;512;32;32;47;asandPile;seq;default;100;dynamic;cores;;none;141558
cezanne;512;32;32;47;asandPile;tiled;default;100;dynamic;cores;;none;143548
cezanne;512;32;32;47;asandPile;omp_tiled;default;100;dynamic;cores;;none;62837
cezanne;512;32;32;47;asandPile;omp_task;default;100;dynamic;cores;;none;272095
cezanne;512;64;64;47;asandPile;seq;default;100;dynamic;cores;;none;141839
cezanne;512;64;64;47;asandPile;tiled;default;100;dynamic;cores;;none;141714
cezanne;512;64;64;47;asandPile;omp_tiled;default;100;dynamic;cores;;none;105493
cezanne;512;64;64;47;asandPile;omp_task;default;100;dynamic;cores;;none;141265
cezanne;512;8;8;48;asandPile;seq;default;100;dynamic;cores;;none;142638
cezanne;512;8;8;48;asandPile;tiled;default;100;dynamic;cores;;none;147093
cezanne;512;8;8;48;asandPile;omp_tiled;default;100;dynamic;cores;;none;39462
cezanne;512;8;8;48;asandPile;omp_task;default;100;dynamic;cores;;none;2540696
cezanne;512;16;16;48;asandPile;seq;default;100;dynamic;cores;;none;144752
cezanne;512;16;16;48;asandPile;tiled;default;100;dynamic;cores;;none;146580
cezanne;512;16;16;48;asandPile;omp_tiled;default;100;dynamic;cores;;none;50316
cezanne;512;16;16;48;asandPile;omp_task;default;100;dynamic;cores;;none;902867
cezanne;512;32;32;48;asandPile;seq;default;100;dynamic;cores;;none;141809
cezanne;512;32;32;48;asandPile;tiled;default;100;dynamic;cores;;none;142738
cezanne;512;32;32;48;asandPile;omp_tiled;default;100;dynamic;cores;;none;73098
cezanne;512;32;32;48;asandPile;omp_task;default;100;dynamic;cores;;none;301760
cezanne;512;64;64;48;asandPile;seq;default;100;dynamic;cores;;none;141935
cezanne;512;64;64;48;asandPile;tiled;default;100;dynamic;cores;;none;143158
cezanne;512;64;64;48;asandPile;omp_tiled;default;100;dynamic;cores;;none;117359
cezanne;512;64;64;48;asandPile;omp_task;default;100;dynamic;cores;;none;129996
cezanne;512;8;8;1;asandPile;seq;default;100;static;cores;;none;141045
cezanne;512;8;8;1;asandPile;tiled;default;100;static;cores;;none;150154
cezanne;512;8;8;1;asandPile;omp_tiled;default;100;static;cores;;none;148444
cezanne;512;8;8;1;asandPile;omp_task;default;100;static;cores;;none;306595
cezanne;512;16;16;1;asandPile;seq;default;100;static;cores;;none;143366
cezanne;512;16;16;1;asandPile;tiled;default;100;static;cores;;none;149690
cezanne;512;16;16;1;asandPile;omp_tiled;default;100;static;cores;;none;148050
cezanne;512;16;16;1;asandPile;omp_task;default;100;static;cores;;none;188341
cezanne;512;32;32;1;asandPile;seq;default;100;static;cores;;none;142416
cezanne;512;32;32;1;asandPile;tiled;default;100;static;cores;;none;146007
cezanne;512;32;32;1;asandPile;omp_tiled;default;100;static;cores;;none;146574
cezanne;512;32;32;1;asandPile;omp_task;default;100;static;cores;;none;162982
cezanne;512;64;64;1;asandPile;seq;default;100;static;cores;;none;144937
cezanne;512;64;64;1;asandPile;tiled;default;100;static;cores;;none;143509
cezanne;512;64;64;1;asandPile;omp_tiled;default;100;static;cores;;none;143625
cezanne;512;64;64;1;asandPile;omp_task;default;100;static;cores;;none;145833
cezanne;512;8;8;2;asandPile;seq;default;100;static;cores;;none;142478
cezanne;512;8;8;2;asandPile;tiled;default;100;static;cores;;none;145789
cezanne;512;8;8;2;asandPile;omp_tiled;default;100;static;cores;;none;88780
cezanne;512;8;8;2;asandPile;omp_task;default;100;static;cores;;none;395922
cezanne;512;16;16;2;asandPile;seq;default;100;static;cores;;none;144763
cezanne;512;16;16;2;asandPile;tiled;default;100;static;cores;;none;143999
cezanne;512;16;16;2;asandPile;omp_tiled;default;100;static;cores;;none;84829
cezanne;512;16;16;2;asandPile;omp_task;default;100;static;cores;;none;159284
cezanne;512;32;32;2;asandPile;seq;default;100;static;cores;;none;144771
cezanne;512;32;32;2;asandPile;tiled;default;100;static;cores;;none;146139
cezanne;512;32;32;2;asandPile;omp_tiled;default;100;static;cores;;none;87974
cezanne;512;32;32;2;asandPile;omp_task;default;100;static;cores;;none;107444
cezanne;512;64;64;2;asandPile;seq;default;100;static;cores;;none;141910
cezanne;512;64;64;2;asandPile;tiled;default;100;static;cores;;none;143725
cezanne;512;64;64;2;asandPile;omp_tiled;default;100;static;cores;;none;87123
cezanne;512;64;64;2;asandPile;omp_task;default;100;static;cores;;none;101228
cezanne;512;8;8;6;asandPile;seq;default;100;static;cores;;none;141275
cezanne;512;8;8;6;asandPile;tiled;default;100;static;cores;;none;150009
cezanne;512;8;8;6;asandPile;omp_tiled;default;100;static;cores;;none;43810
cezanne;512;8;8;6;asandPile;omp_task;default;100;static;cores;;none;557831
cezanne;512;16;16;6;asandPile;seq;default;100;static;cores;;none;144567
cezanne;512;16;16;6;asandPile;tiled;default;100;static;cores;;none;144173
cezanne;512;16;16;6;asandPile;omp_tiled;default;100;static;cores;;none;41255
cezanne;512;16;16;6;asandPile;omp_task;default;100;static;cores;;none;155853
cezanne;512;32;32;6;asandPile;seq;default;100;static;cores;;none;145331
cezanne;512;32;32;6;asandPile;tiled;default;100;static;cores;;none;146441
cezanne;512;32;32;6;asandPile;omp_tiled;default;100;static;cores;;none;50240
cezanne;512;32;32;6;asandPile;omp_task;default;100;static;cores;;none;61090
cezanne;512;64;64;6;asandPile;seq;default;100;static;cores;;none;145666
cezanne;512;64;64;6;asandPile;tiled;default;100;static;cores;;none;145689
cezanne;512;64;64;6;asandPile;omp_tiled;default;100;static;cores;;none;50181
cezanne;512;64;64;6;asandPile;omp_task;default;100;static;cores;;none;73724
cezanne;512;8;8;10;asandPile;seq;default;100;static;cores;;none;144846
cezanne;512;8;8;10;asandPile;tiled;default;100;static;cores;;none;145232
cezanne;512;8;8;10;asandPile;omp_tiled;default;100;static;cores;;none;33929
cezanne;512;8;8;10;asandPile;omp_task;default;100;static;cores;;none;631859
cezanne;512;16;16;10;asandPile;seq;default;100;static;cores;;none;142412
cezanne;512;16;16;10;asandPile;tiled;default;100;static;cores;;none;145085
cezanne;512;16;16;10;asandPile;omp_tiled;default;100;static;cores;;none;36535
cezanne;512;16;16;10;asandPile;omp_task;default;100;static;cores;;none;178522
cezanne;512;32;32;10;asandPile;seq;default;100;static;cores;;none;144879
cezanne;512;32;32;10;asandPile;tiled;default;100;static;cores;;none;143794
cezanne;512;32;32;10;asandPile;omp_tiled;default;100;static;cores;;none;33568
cezanne;512;32;32;10;asandPile;omp_task;default;100;static;cores;;none;57708
cezanne;512;64;64;10;asandPile;seq;default;100;static;cores;;none;144013
cezanne;512;64;64;10;asandPile;tiled;default;100;static;cores;;none;145142
cezanne;512;64;64;10;asandPile;omp_tiled;default;100;static;cores;;none;51014
cezanne;512;64;64;10;asandPile;omp_task;default;100;static;cores;;none;72347
cezanne;512;8;8;14;asandPile;seq;default;100;static;cores;;none;146674
cezanne;512;8;8;14;asandPile;tiled;default;100;static;cores;;none;148116
cezanne;512;8;8;14;asandPile;omp_tiled;default;100;static;cores;;none;32653
cezanne;512;8;8;14;asandPile;omp_task;default;100;static;cores;;none;748708
cezanne;512;16;16;14;asandPile;seq;default;100;static;cores;;none;152966
cezanne;512;16;16;14;asandPile;tiled;default;100;static;cores;;none;144624
cezanne;512;16;16;14;asandPile;omp_tiled;default;100;static;cores;;none;33615
cezanne;512;16;16;14;asandPile;omp_task;default;100;static;cores;;none;245519
cezanne;512;32;32;14;asandPile;seq;default;100;static;cores;;none;145410
cezanne;512;32;32;14;asandPile;tiled;default;100;static;cores;;none;146364
cezanne;512;32;32;14;asandPile;omp_tiled;default;100;static;cores;;none;48486
cezanne;512;32;32;14;asandPile;omp_task;default;100;static;cores;;none;91055
cezanne;512;64;64;14;asandPile;seq;default;100;static;cores;;none;141966
cezanne;512;64;64;14;asandPile;tiled;default;100;static;cores;;none;145705
cezanne;512;64;64;14;asandPile;omp_tiled;default;100;static;cores;;none;52392
cezanne;512;64;64;14;asandPile;omp_task;default;100;static;cores;;none;77000
cezanne;512;8;8;18;asandPile;seq;default;100;static;cores;;none;142524
cezanne;512;8;8;18;asandPile;tiled;default;100;static;cores;;none;146946
cezanne;512;8;8;18;asandPile;omp_tiled;default;100;static;cores;;none;27931
cezanne;512;8;8;18;asandPile;omp_task;default;100;static;cores;;none;963915
cezanne;512;16;16;18;asandPile;seq;default;100;static;cores;;none;144226
cezanne;512;16;16;18;asandPile;tiled;default;100;static;cores;;none;150080
cezanne;512;16;16;18;asandPile;omp_tiled;default;100;static;cores;;none;35183
cezanne;512;16;16;18;asandPile;omp_task;default;100;static;cores;;none;317152
cezanne;512;32;32;18;asandPile;seq;default;100;static;cores;;none;143461
cezanne;512;32;32;18;asandPile;tiled;default;100;static;cores;;none;147211
cezanne;512;32;32;18;asandPile;omp_tiled;default;100;static;cores;;none;43419
cezanne;512;32;32;18;asandPile;omp_task;default;100;static;cores;;none;114722
cezanne;512;64;64;18;asandPile;seq;default;100;static;cores;;none;144732
cezanne;512;64;64;18;asandPile;tiled;default;100;static;cores;;none;141614
cezanne;512;64;64;18;asandPile;omp_tiled;default;100;static;cores;;none;54194
cezanne;512;64;64;18;asandPile;omp_task;default;100;static;cores;;none;80117
cezanne;512;8;8;22;asandPile;seq;default;100;static;cores;;none;141383
cezanne;512;8;8;22;asandPile;tiled;default;100;static;cores;;none;149085
cezanne;512;8;8;22;asandPile;omp_tiled;default;100;static;cores;;none;34412
cezanne;512;8;8;22;asandPile;omp_task;default;100;static;cores;;none;1166425
cezanne;512;16;16;22;asandPile;seq;default;100;static;cores;;none;149330
cezanne;512;16;16;22;asandPile;tiled;default;100;static;cores;;none;148162
cezanne;512;16;16;22;asandPile;omp_tiled;default;100;static;cores;;none;28953
cezanne;512;16;16;22;asandPile;omp_task;default;100;static;cores;;none;399167
cezanne;512;32;32;22;asandPile;seq;default;100;static;cores;;none;141130
cezanne;512;32;32;22;asandPile;tiled;default;100;static;cores;;none;144115
cezanne;512;32;32;22;asandPile;omp_tiled;default;100;static;cores;;none;45984
cezanne;512;32;32;22;asandPile;omp_task;default;100;static;cores;;none;133022
cezanne;512;64;64;22;asandPile;seq;default;100;static;cores;;none;145609
cezanne;512;64;64;22;asandPile;tiled;default;100;static;cores;;none;143726
cezanne;512;64;64;22;asandPile;omp_tiled;default;100;static;cores;;none;55133
cezanne;512;64;64;22;asandPile;omp_task;default;100;static;cores;;none;86569
cezanne;512;8;8;26;asandPile;seq;default;100;static;cores;;none;144790
cezanne;512;8;8;26;asandPile;tiled;default;100;static;cores;;none;149081
cezanne;512;8;8;26;asandPile;omp_tiled;default;100;static;cores;;none;33581
cezanne;512;8;8;26;asandPile;omp_task;default;100;static;cores;;none;1272775
cezanne;512;16;16;26;asandPile;seq;default;100;static;cores;;none;144075
cezanne;512;16;16;26;asandPile;tiled;default;100;static;cores;;none;147495
cezanne;512;16;16;26;asandPile;omp_tiled;default;100;static;cores;;none;30922
cezanne;512;16;16;26;asandPile;omp_task;default;100;static;cores;;none;418172
cezanne;512;32;32;26;asandPile;seq;default;100;static;cores;;none;142051
cezanne;512;32;32;26;asandPile;tiled;default;100;static;cores;;none;146249
cezanne;512;32;32;26;asandPile;omp_tiled;default;100;static;cores;;none;41951
cezanne;512;32;32;26;asandPile;omp_task;default;100;static;cores;;none;164976
cezanne;512;64;64;26;asandPile;seq;default;100;static;cores;;none;142068
cezanne;512;64;64;26;asandPile;tiled;default;100;static;cores;;none;143289
cezanne;512;64;64;26;asandPile;omp_tiled;default;100;static;cores;;none;66608
cezanne;512;64;64;26;asandPile;omp_task;default;100;static;cores;;none;105724
cezanne;512;8;8;30;asandPile;seq;default;100;static;cores;;none;142155
cezanne;512;8;8;30;asandPile;tiled;default;100;static;cores;;none;148819
cezanne;512;8;8;30;asandPile;omp_tiled;default;100;static;cores;;none;35359
cezanne;512;8;8;30;asandPile;omp_task;default;100;static;cores;;none;1376068
cezanne;512;16;16;30;asandPile;seq;default;100;static;cores;;none;144269
cezanne;512;16;16;30;asandPile;tiled;default;100;static;cores;;none;146129
cezanne;512;16;16;30;asandPile;omp_tiled;default;100;static;cores;;none;35101
cezanne;512;16;16;30;asandPile;omp_task;default;100;static;cores;;none;432685
cezanne;512;32;32;30;asandPile;seq;default;100;static;cores;;none;142520
cezanne;512;32;32;30;asandPile;tiled;default;100;static;cores;;none;146386
cezanne;512;32;32;30;asandPile;omp_tiled;default;100;static;cores;;none;43872
cezanne;512;32;32;30;asandPile;omp_task;default;100;static;cores;;none;190636
cezanne;512;64;64;30;asandPile;seq;default;100;static;cores;;none;142056
cezanne;512;64;64;30;asandPile;tiled;default;100;static;cores;;none;144142
cezanne;512;64;64;30;asandPile;omp_tiled;default;100;static;cores;;none;67958
cezanne;512;64;64;30;asandPile;omp_task;default;100;static;cores;;none;107903
cezanne;512;8;8;34;asandPile;seq;default;100;static;cores;;none;141266
cezanne;512;8;8;34;asandPile;tiled;default;100;static;cores;;none;148468
cezanne;512;8;8;34;asandPile;omp_tiled;default;100;static;cores;;none;29567
cezanne;512;8;8;34;asandPile;omp_task;default;100;static;cores;;none;1407440
cezanne;512;16;16;34;asandPile;seq;default;100;static;cores;;none;147180
cezanne;512;16;16;34;asandPile;tiled;default;100;static;cores;;none;147953
cezanne;512;16;16;34;asandPile;omp_tiled;default;100;static;cores;;none;35086
cezanne;512;16;16;34;asandPile;omp_task;default;100;static;cores;;none;441982
cezanne;512;32;32;34;asandPile;seq;default;100;static;cores;;none;144291
cezanne;512;32;32;34;asandPile;tiled;default;100;static;cores;;none;144788
cezanne;512;32;32;34;asandPile;omp_tiled;default;100;static;cores;;none;43973
cezanne;512;32;32;34;asandPile;omp_task;default;100;static;cores;;none;201691
cezanne;512;64;64;34;asandPile;seq;default;100;static;cores;;none;141662
cezanne;512;64;64;34;asandPile;tiled;default;100;static;cores;;none;142591
cezanne;512;64;64;34;asandPile;omp_tiled;default;100;static;cores;;none;68326
cezanne;512;64;64;34;asandPile;omp_task;default;100;static;cores;;none;110658
cezanne;512;8;8;38;asandPile;seq;default;100;static;cores;;none;143411
cezanne;512;8;8;38;asandPile;tiled;default;100;static;cores;;none;145439
cezanne;512;8;8;38;asandPile;omp_tiled;default;100;static;cores;;none;29803
cezanne;512;8;8;38;asandPile;omp_task;default;100;static;cores;;none;1631153
cezanne;512;16;16;38;asandPile;seq;default;100;static;cores;;none;144031
cezanne;512;16;16;38;asandPile;tiled;default;100;static;cores;;none;147474
cezanne;512;16;16;38;asandPile;omp_tiled;default;100;static;cores;;none;33285
cezanne;512;16;16;38;asandPile;omp_task;default;100;static;cores;;none;502092
cezanne;512;32;32;38;asandPile;seq;default;100;static;cores;;none;141703
cezanne;512;32;32;38;asandPile;tiled;default;100;static;cores;;none;144678
cezanne;512;32;32;38;asandPile;omp_tiled;default;100;static;cores;;none;45333
cezanne;512;32;32;38;asandPile;omp_task;default;100;static;cores;;none;226121
cezanne;512;64;64;38;asandPile;seq;default;100;static;cores;;none;143878
cezanne;512;64;64;38;asandPile;tiled;default;100;static;cores;;none;145295
cezanne;512;64;64;38;asandPile;omp_tiled;default;100;static;cores;;none;73759
cezanne;512;64;64;38;asandPile;omp_task;default;100;static;cores;;none;114269
cezanne;512;8;8;42;asandPile;seq;default;100;static;cores;;none;142401
cezanne;512;8;8;42;asandPile;tiled;default;100;static;cores;;none;146584
cezanne;512;8;8;42;asandPile;omp_tiled;default;100;static;cores;;none;28945
cezanne;512;8;8;42;asandPile;omp_task;default;100;static;cores;;none;1613306
cezanne;512;16;16;42;asandPile;seq;default;100;static;cores;;none;151147
cezanne;512;16;16;42;asandPile;tiled;default;100;static;cores;;none;145594
cezanne;512;16;16;42;asandPile;omp_tiled;default;100;static;cores;;none;34980
cezanne;512;16;16;42;asandPile;omp_task;default;100;static;cores;;none;551030
cezanne;512;32;32;42;asandPile;seq;default;100;static;cores;;none;142410
cezanne;512;32;32;42;asandPile;tiled;default;100;static;cores;;none;146756
cezanne;512;32;32;42;asandPile;omp_tiled;default;100;static;cores;;none;45558
cezanne;512;32;32;42;asandPile;omp_task;default;100;static;cores;;none;260559
cezanne;512;64;64;42;asandPile;seq;default;100;static;cores;;none;148519
cezanne;512;64;64;42;asandPile;tiled;default;100;static;cores;;none;154376
cezanne;512;64;64;42;asandPile;omp_tiled;default;100;static;cores;;none;67941
cezanne;512;64;64;42;asandPile;omp_task;default;100;static;cores;;none;116692
cezanne;512;8;8;46;asandPile;seq;default;100;static;cores;;none;144093
cezanne;512;8;8;46;asandPile;tiled;default;100;static;cores;;none;149022
cezanne;512;8;8;46;asandPile;omp_tiled;default;100;static;cores;;none;30579
cezanne;512;8;8;46;asandPile;omp_task;default;100;static;cores;;none;1860590
cezanne;512;16;16;46;asandPile;seq;default;100;static;cores;;none;143871
cezanne;512;16;16;46;asandPile;tiled;default;100;static;cores;;none;147394
cezanne;512;16;16;46;asandPile;omp_tiled;default;100;static;cores;;none;34644
cezanne;512;16;16;46;asandPile;omp_task;default;100;static;cores;;none;648207
cezanne;512;32;32;46;asandPile;seq;default;100;static;cores;;none;145617
cezanne;512;32;32;46;asandPile;tiled;default;100;static;cores;;none;147012
cezanne;512;32;32;46;asandPile;omp_tiled;default;100;static;cores;;none;46107
cezanne;512;32;32;46;asandPile;omp_task;default;100;static;cores;;none;265868
cezanne;512;64;64;46;asandPile;seq;default;100;static;cores;;none;142513
cezanne;512;64;64;46;asandPile;tiled;default;100;static;cores;;none;145168
cezanne;512;64;64;46;asandPile;omp_tiled;default;100;static;cores;;none;69752
cezanne;512;64;64;46;asandPile;omp_task;default;100;static;cores;;none;133971
cezanne;512;8;8;47;asandPile;seq;default;100;static;cores;;none;142063
cezanne;512;8;8;47;asandPile;tiled;default;100;static;cores;;none;151416
cezanne;512;8;8;47;asandPile;omp_tiled;default;100;static;cores;;none;31196
cezanne;512;8;8;47;asandPile;omp_task;default;100;static;cores;;none;1812062
cezanne;512;16;16;47;asandPile;seq;default;100;static;cores;;none;147608
cezanne;512;16;16;47;asandPile;tiled;default;100;static;cores;;none;145950
cezanne;512;16;16;47;asandPile;omp_tiled;default;100;static;cores;;none;35908
cezanne;512;16;16;47;asandPile;omp_task;default;100;static;cores;;none;602586
cezanne;512;32;32;47;asandPile;seq;default;100;static;cores;;none;142023
cezanne;512;32;32;47;asandPile;tiled;default;100;static;cores;;none;142925
cezanne;512;32;32;47;asandPile;omp_tiled;default;100;static;cores;;none;111049
cezanne;512;32;32;47;asandPile;omp_task;default;100;static;cores;;none;273034
cezanne;512;64;64;47;asandPile;seq;default;100;static;cores;;none;143013
cezanne;512;64;64;47;asandPile;tiled;default;100;static;cores;;none;142435
cezanne;512;64;64;47;asandPile;omp_tiled;default;100;static;cores;;none;71239
cezanne;512;64;64;47;asandPile;omp_task;default;100;static;cores;;none;127440
cezanne;512;8;8;48;asandPile;seq;default;100;static;cores;;none;144992
cezanne;512;8;8;48;asandPile;tiled;default;100;static;cores;;none;149714
cezanne;512;8;8;48;asandPile;omp_tiled;default;100;static;cores;;none;36774
cezanne;512;8;8;48;asandPile;omp_task;default;100;static;cores;;none;3128986
cezanne;512;16;16;48;asandPile;seq;default;100;static;cores;;none;144288
cezanne;512;16;16;48;asandPile;tiled;default;100;static;cores;;none;146310
cezanne;512;16;16;48;asandPile;omp_tiled;default;100;static;cores;;none;45308
cezanne;512;16;16;48;asandPile;omp_task;default;100;static;cores;;none;849190
cezanne;512;32;32;48;asandPile;seq;default;100;static;cores;;none;143396
cezanne;512;32;32;48;asandPile;tiled;default;100;static;cores;;none;144593
cezanne;512;32;32;48;asandPile;omp_tiled;default;100;static;cores;;none;67922
cezanne;512;32;32;48;asandPile;omp_task;default;100;static;cores;;none;319374
cezanne;512;64;64;48;asandPile;seq;default;100;static;cores;;none;141732
cezanne;512;64;64;48;asandPile;tiled;default;100;static;cores;;none;141411
cezanne;512;64;64;48;asandPile;omp_tiled;default;100;static;cores;;none;110095
cezanne;512;64;64;48;asandPile;omp_task;default;100;static;cores;;none;138075
cezanne;512;8;8;1;asandPile;seq;default;100;static,1;cores;;none;142656
cezanne;512;8;8;1;asandPile;tiled;default;100;static,1;cores;;none;146019
cezanne;512;8;8;1;asandPile;omp_tiled;default;100;static,1;cores;;none;149810
cezanne;512;8;8;1;asandPile;omp_task;default;100;static,1;cores;;none;303363
cezanne;512;16;16;1;asandPile;seq;default;100;static,1;cores;;none;140775
cezanne;512;16;16;1;asandPile;tiled;default;100;static,1;cores;;none;144021
cezanne;512;16;16;1;asandPile;omp_tiled;default;100;static,1;cores;;none;147949
cezanne;512;16;16;1;asandPile;omp_task;default;100;static,1;cores;;none;177868
cezanne;512;32;32;1;asandPile;seq;default;100;static,1;cores;;none;144327
cezanne;512;32;32;1;asandPile;tiled;default;100;static,1;cores;;none;142850
cezanne;512;32;32;1;asandPile;omp_tiled;default;100;static,1;cores;;none;146047
cezanne;512;32;32;1;asandPile;omp_task;default;100;static,1;cores;;none;159311
cezanne;512;64;64;1;asandPile;seq;default;100;static,1;cores;;none;142207
cezanne;512;64;64;1;asandPile;tiled;default;100;static,1;cores;;none;143773
cezanne;512;64;64;1;asandPile;omp_tiled;default;100;static,1;cores;;none;142145
cezanne;512;64;64;1;asandPile;omp_task;default;100;static,1;cores;;none;147089
cezanne;512;8;8;2;asandPile;seq;default;100;static,1;cores;;none;144599
cezanne;512;8;8;2;asandPile;tiled;default;100;static,1;cores;;none;149194
cezanne;512;8;8;2;asandPile;omp_tiled;default;100;static,1;cores;;none;89330
cezanne;512;8;8;2;asandPile;omp_task;default;100;static,1;cores;;none;409780
cezanne;512;16;16;2;asandPile;seq;default;100;static,1;cores;;none;145846
cezanne;512;16;16;2;asandPile;tiled;default;100;static,1;cores;;none;144103
cezanne;512;16;16;2;asandPile;omp_tiled;default;100;static,1;cores;;none;87607
cezanne;512;16;16;2;asandPile;omp_task;default;100;static,1;cores;;none;156760
cezanne;512;32;32;2;asandPile;seq;default;100;static,1;cores;;none;144349
cezanne;512;32;32;2;asandPile;tiled;default;100;static,1;cores;;none;143372
cezanne;512;32;32;2;asandPile;omp_tiled;default;100;static,1;cores;;none;86081
cezanne;512;32;32;2;asandPile;omp_task;default;100;static,1;cores;;none;106823
cezanne;512;64;64;2;asandPile;seq;default;100;static,1;cores;;none;144273
cezanne;512;64;64;2;asandPile;tiled;default;100;static,1;cores;;none;142109
cezanne;512;64;64;2;asandPile;omp_tiled;default;100;static,1;cores;;none;84420
cezanne;512;64;64;2;asandPile;omp_task;default;100;static,1;cores;;none;100055
cezanne;512;8;8;6;asandPile;seq;default;100;static,1;cores;;none;144933
cezanne;512;8;8;6;asandPile;tiled;default;100;static,1;cores;;none;148166
cezanne;512;8;8;6;asandPile;omp_tiled;default;100;static,1;cores;;none;43414
cezanne;512;8;8;6;asandPile;omp_task;default;100;static,1;cores;;none;568267
cezanne;512;16;16;6;asandPile;seq;default;100;static,1;cores;;none;145301
cezanne;512;16;16;6;asandPile;tiled;default;100;static,1;cores;;none;144223
cezanne;512;16;16;6;asandPile;omp_tiled;default;100;static,1;cores;;none;41108
cezanne;512;16;16;6;asandPile;omp_task;default;100;static,1;cores;;none;156335
cezanne;512;32;32;6;asandPile;seq;default;100;static,1;cores;;none;142391
cezanne;512;32;32;6;asandPile;tiled;default;100;static,1;cores;;none;144607
cezanne;512;32;32;6;asandPile;omp_tiled;default;100;static,1;cores;;none;49512
cezanne;512;32;32;6;asandPile;omp_task;default;100;static,1;cores;;none;60922
cezanne;512;64;64;6;asandPile;seq;default;100;static,1;cores;;none;145325
cezanne;512;64;64;6;asandPile;tiled;default;100;static,1;cores;;none;141554
cezanne;512;64;64;6;asandPile;omp_tiled;default;100;static,1;cores;;none;50349
cezanne;512;64;64;6;asandPile;omp_task;default;100;static,1;cores;;none;72412
cezanne;512;8;8;10;asandPile;seq;default;100;static,1;cores;;none;145585
cezanne;512;8;8;10;asandPile;tiled;default;100;static,1;cores;;none;150303
cezanne;512;8;8;10;asandPile;omp_tiled;default;100;static,1;cores;;none;31542
cezanne;512;8;8;10;asandPile;omp_task;default;100;static,1;cores;;none;617814
cezanne;512;16;16;10;asandPile;seq;default;100;static,1;cores;;none;143652
cezanne;512;16;16;10;asandPile;tiled;default;100;static,1;cores;;none;146579
cezanne;512;16;16;10;asandPile;omp_tiled;default;100;static,1;cores;;none;33922
cezanne;512;16;16;10;asandPile;omp_task;default;100;static,1;cores;;none;170140
cezanne;512;32;32;10;asandPile;seq;default;100;static,1;cores;;none;143628
cezanne;512;32;32;10;asandPile;tiled;default;100;static,1;cores;;none;146928
cezanne;512;32;32;10;asandPile;omp_tiled;default;100;static,1;cores;;none;42479
cezanne;512;32;32;10;asandPile;omp_task;default;100;static,1;cores;;none;65824
cezanne;512;64;64;10;asandPile;seq;default;100;static,1;cores;;none;141909
cezanne;512;64;64;10;asandPile;tiled;default;100;static,1;cores;;none;144899
cezanne;512;64;64;10;asandPile;omp_tiled;default;100;static,1;cores;;none;52405
cezanne;512;64;64;10;asandPile;omp_task;default;100;static,1;cores;;none;74044
cezanne;512;8;8;14;asandPile;seq;default;100;static,1;cores;;none;145394
cezanne;512;8;8;14;asandPile;tiled;default;100;static,1;cores;;none;147915
cezanne;512;8;8;14;asandPile;omp_tiled;default;100;static,1;cores;;none;34158
cezanne;512;8;8;14;asandPile;omp_task;default;100;static,1;cores;;none;778345
cezanne;512;16;16;14;asandPile;seq;default;100;static,1;cores;;none;144559
cezanne;512;16;16;14;asandPile;tiled;default;100;static,1;cores;;none;145477
cezanne;512;16;16;14;asandPile;omp_tiled;default;100;static,1;cores;;none;36912
cezanne;512;16;16;14;asandPile;omp_task;default;100;static,1;cores;;none;256458
cezanne;512;32;32;14;asandPile;seq;default;100;static,1;cores;;none;141672
cezanne;512;32;32;14;asandPile;tiled;default;100;static,1;cores;;none;142441
cezanne;512;32;32;14;asandPile;omp_tiled;default;100;static,1;cores;;none;34958
cezanne;512;32;32;14;asandPile;omp_task;default;100;static,1;cores;;none;87976
cezanne;512;64;64;14;asandPile;seq;default;100;static,1;cores;;none;142607
cezanne;512;64;64;14;asandPile;tiled;default;100;static,1;cores;;none;145437
cezanne;512;64;64;14;asandPile;omp_tiled;default;100;static,1;cores;;none;54322
cezanne;512;64;64;14;asandPile;omp_task;default;100;static,1;cores;;none;76904
cezanne;512;8;8;18;asandPile;seq;default;100;static,1;cores;;none;143344
cezanne;512;8;8;18;asandPile;tiled;default;100;static,1;cores;;none;148632
cezanne;512;8;8;18;asandPile;omp_tiled;default;100;static,1;cores;;none;35839
cezanne;512;8;8;18;asandPile;omp_task;default;100;static,1;cores;;none;900579
cezanne;512;16;16;18;asandPile;seq;default;100;static,1;cores;;none;144613
cezanne;512;16;16;18;asandPile;tiled;default;100;static,1;cores;;none;144416
cezanne;512;16;16;18;asandPile;omp_tiled;default;100;static,1;cores;;none;35699
cezanne;512;16;16;18;asandPile;omp_task;default;100;static,1;cores;;none;307720
cezanne;512;32;32;18;asandPile;seq;default;100;static,1;cores;;none;141504
cezanne;512;32;32;18;asandPile;tiled;default;100;static,1;cores;;none;143126
cezanne;512;32;32;18;asandPile;omp_tiled;default;100;static,1;cores;;none;34897
